Rewards,Factor rewards,Episode rewards
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.94375,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.925,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.94375,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.94375,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.94375,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.94375,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9375,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.94375,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.94375,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.94375,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.94375,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.94375,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9375,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.94375,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9375,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.94375,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.94375,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.94375,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.94375,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.94375,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.94375,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.94375,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9375,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.94375,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.94375,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.94375,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.94375,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.94375,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.94375,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.93125,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.9625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.94375,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95625,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.95,,
0.0,,
0.0,,
0.0,,
0.0,,
0.96875,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
0.0,,
